COD_MUN_IBGE,NOME_CANDIDATO,pct_voto
3513108,DILMA VANA ROUSSEFF,28.237245481583162
3513207,DILMA VANA ROUSSEFF,40.44069993519119
3513306,DILMA VANA ROUSSEFF,42.998833138856476
3513405,DILMA VANA ROUSSEFF,34.254080322758114
3513504,DILMA VANA ROUSSEFF,61.76165948155199
3513603,DILMA VANA ROUSSEFF,56.98809887091853
3513702,DILMA VANA ROUSSEFF,27.07971329278888
3513801,DILMA VANA ROUSSEFF,66.45791167590166
3513850,DILMA VANA ROUSSEFF,50.3862660944206
3513900,DILMA VANA ROUSSEFF,31.50873332416449
3514007,DILMA VANA ROUSSEFF,49.35476016557098
3514106,DILMA VANA ROUSSEFF,30.70050304076883
3514205,DILMA VANA ROUSSEFF,63.38112305854241
3514304,DILMA VANA ROUSSEFF,32.3518308795772
3514403,DILMA VANA ROUSSEFF,40.97447984395319
3514502,DILMA VANA ROUSSEFF,44.337577892170145
3514601,DILMA VANA ROUSSEFF,39.76621085134539
3514700,DILMA VANA ROUSSEFF,45.919208573784005
3514809,DILMA VANA ROUSSEFF,56.93315858453472
3514908,DILMA VANA ROUSSEFF,48.78727191811304
3514924,DILMA VANA ROUSSEFF,54.79384003974168
3514957,DILMA VANA ROUSSEFF,41.76334106728538
3515004,DILMA VANA ROUSSEFF,57.579153192449425
3515103,DILMA VANA ROUSSEFF,55.34108106564632
3515129,DILMA VANA ROUSSEFF,54.21496311907271
3515152,DILMA VANA ROUSSEFF,59.49452628733612
3515186,DILMA VANA ROUSSEFF,31.958209448298646
3515194,DILMA VANA ROUSSEFF,56.30914826498423
3515202,DILMA VANA ROUSSEFF,41.244601491951315
3515301,DILMA VANA ROUSSEFF,43.946188340807176
3515350,DILMA VANA ROUSSEFF,63.27189815694471
3515400,DILMA VANA ROUSSEFF,40.454797559622854
3515509,DILMA VANA ROUSSEFF,55.95000955057713
3515608,DILMA VANA ROUSSEFF,45.76923076923077
3515657,DILMA VANA ROUSSEFF,40.627973358705994
3515707,DILMA VANA ROUSSEFF,63.792816760891256
3515806,DILMA VANA ROUSSEFF,57.88235294117647
3515905,DILMA VANA ROUSSEFF,50.05208333333333
3516002,DILMA VANA ROUSSEFF,49.52012383900929
3516101,DILMA VANA ROUSSEFF,57.38666666666666
3516200,DILMA VANA ROUSSEFF,40.443086594226266
3516309,DILMA VANA ROUSSEFF,68.20181832639754
3516408,DILMA VANA ROUSSEFF,64.00725709319876
3516507,DILMA VANA ROUSSEFF,26.1841405002661
3516606,DILMA VANA ROUSSEFF,41.90501180792443
3516705,DILMA VANA ROUSSEFF,28.21691550384443
3516804,DILMA VANA ROUSSEFF,63.06913996627319
3516853,DILMA VANA ROUSSEFF,51.899668019181114
3516903,DILMA VANA ROUSSEFF,48.624708624708624
3517000,DILMA VANA ROUSSEFF,44.77741209076736
3517109,DILMA VANA ROUSSEFF,53.75764113628191
3517208,DILMA VANA ROUSSEFF,50.832201086956516
3517307,DILMA VANA ROUSSEFF,51.07868020304569
3517406,DILMA VANA ROUSSEFF,48.26586893521549
3517505,DILMA VANA ROUSSEFF,48.94192675620833
3517604,DILMA VANA ROUSSEFF,60.21432709017185
3517703,DILMA VANA ROUSSEFF,57.808048433048434
3517802,DILMA VANA ROUSSEFF,52.30033857797252
3517901,DILMA VANA ROUSSEFF,55.87417448731318
3518008,DILMA VANA ROUSSEFF,54.861111111111114
3518107,DILMA VANA ROUSSEFF,45.796064400715565
3518206,DILMA VANA ROUSSEFF,43.27424998565938
3518305,DILMA VANA ROUSSEFF,38.110457683456914
3518404,DILMA VANA ROUSSEFF,37.40081195792582
3518503,DILMA VANA ROUSSEFF,37.70894034657261
3518602,DILMA VANA ROUSSEFF,52.38581146744412
3518701,DILMA VANA ROUSSEFF,56.854529470081
3518800,DILMA VANA ROUSSEFF,49.05324136576745
3518859,DILMA VANA ROUSSEFF,57.491486946651534
3518909,DILMA VANA ROUSSEFF,62.77879341864717
3519006,DILMA VANA ROUSSEFF,56.915963007639725
3519055,DILMA VANA ROUSSEFF,34.26563598032326
3519071,DILMA VANA ROUSSEFF,67.57746990397044
3519105,DILMA VANA ROUSSEFF,37.086092715231786
3519204,DILMA VANA ROUSSEFF,41.730086250634194
3519253,DILMA VANA ROUSSEFF,57.706535141800245
3519303,DILMA VANA ROUSSEFF,40.46345811051694
3519402,DILMA VANA ROUSSEFF,31.204819277108438
3519501,DILMA VANA ROUSSEFF,35.294117647058826
3519600,DILMA VANA ROUSSEFF,38.92489643191234
3519709,DILMA VANA ROUSSEFF,26.74864140642608
3519808,DILMA VANA ROUSSEFF,53.41805433829974
3519907,DILMA VANA ROUSSEFF,31.736526946107784
3520004,DILMA VANA ROUSSEFF,49.05081775700935
3520103,DILMA VANA ROUSSEFF,52.76218811278653
3520202,DILMA VANA ROUSSEFF,44.321381640698334
3520301,DILMA VANA ROUSSEFF,45.96236769894159
3520400,DILMA VANA ROUSSEFF,32.53787370961255
3520426,DILMA VANA ROUSSEFF,45.03722084367246
3520442,DILMA VANA ROUSSEFF,53.515929894273754
3520509,DILMA VANA ROUSSEFF,49.384892727668934
3520608,DILMA VANA ROUSSEFF,47.73218142548596
3520707,DILMA VANA ROUSSEFF,51.58934707903781
3520806,DILMA VANA ROUSSEFF,33.977172958735736
3520905,DILMA VANA ROUSSEFF,37.028144591169806
3521002,DILMA VANA ROUSSEFF,53.92574050896955
3521101,DILMA VANA ROUSSEFF,37.94536817102138
3521150,DILMA VANA ROUSSEFF,41.70421958213847
3521200,DILMA VANA ROUSSEFF,69.68763748350199
3521309,DILMA VANA ROUSSEFF,52.00260926288324
3521408,DILMA VANA ROUSSEFF,38.77774041694687
3521507,DILMA VANA ROUSSEFF,41.710296684118674
3521606,DILMA VANA ROUSSEFF,42.7971336792686
3521705,DILMA VANA ROUSSEFF,53.31671779141104
3521804,DILMA VANA ROUSSEFF,50.57071960297767
3521903,DILMA VANA ROUSSEFF,32.06862421643022
3522000,DILMA VANA ROUSSEFF,30.52415210688592
3522109,DILMA VANA ROUSSEFF,45.28498368546502
3522158,DILMA VANA ROUSSEFF,63.93099843178254
3522208,DILMA VANA ROUSSEFF,59.817953626348555
3522307,DILMA VANA ROUSSEFF,32.80764344982297
3522406,DILMA VANA ROUSSEFF,34.74590299619268
3522505,DILMA VANA ROUSSEFF,65.63625541016353
3522604,DILMA VANA ROUSSEFF,28.44068901536996
3522653,DILMA VANA ROUSSEFF,55.05518763796909
3522703,DILMA VANA ROUSSEFF,39.37840734355342
3522802,DILMA VANA ROUSSEFF,36.46593297885495
3522901,DILMA VANA ROUSSEFF,36.70322683198219
3523008,DILMA VANA ROUSSEFF,74.63608292898103
3523107,DILMA VANA ROUSSEFF,62.40224611381223
3523206,DILMA VANA ROUSSEFF,35.531274983820005
3523305,DILMA VANA ROUSSEFF,43.681773073106186
3523404,DILMA VANA ROUSSEFF,33.28855711845867
3523503,DILMA VANA ROUSSEFF,36.577427821522306
3523602,DILMA VANA ROUSSEFF,40.267657992565056
3523701,DILMA VANA ROUSSEFF,56.855524079320105
3523800,DILMA VANA ROUSSEFF,51.88386524822695
3523909,DILMA VANA ROUSSEFF,38.96656534954408
3524006,DILMA VANA ROUSSEFF,45.16508278632311
3524105,DILMA VANA ROUSSEFF,46.92641518431971
3524204,DILMA VANA ROUSSEFF,62.26927252985885
3524303,DILMA VANA ROUSSEFF,32.00682357331343
3524402,DILMA VANA ROUSSEFF,41.840249583315526
3524501,DILMA VANA ROUSSEFF,51.225071225071225
3524600,DILMA VANA ROUSSEFF,37.650800614169775
3524709,DILMA VANA ROUSSEFF,37.870125437324006
3524808,DILMA VANA ROUSSEFF,42.50310241623476
3524907,DILMA VANA ROUSSEFF,34.77425552353506
3525003,DILMA VANA ROUSSEFF,55.879676617786025
3525102,DILMA VANA ROUSSEFF,36.9790255270717
3525201,DILMA VANA ROUSSEFF,40.48968860405883
3525300,DILMA VANA ROUSSEFF,31.332383824843614
3525409,DILMA VANA ROUSSEFF,55.02547475683187
3525508,DILMA VANA ROUSSEFF,35.462822458270104
3525607,DILMA VANA ROUSSEFF,47.23618090452261
3525706,DILMA VANA ROUSSEFF,39.786381842456606
3525805,DILMA VANA ROUSSEFF,59.270072992700726
3525854,DILMA VANA ROUSSEFF,35.39540816326531
3525904,DILMA VANA ROUSSEFF,42.76431185354199
3526001,DILMA VANA ROUSSEFF,41.0484668644906
3526100,DILMA VANA ROUSSEFF,42.69788182831661
3526209,DILMA VANA ROUSSEFF,45.56155296871952
3526308,DILMA VANA ROUSSEFF,29.045199251136665
3526407,DILMA VANA ROUSSEFF,25.876226717404364
3526506,DILMA VANA ROUSSEFF,60.28113762667539
3526605,DILMA VANA ROUSSEFF,41.448454824251
3526704,DILMA VANA ROUSSEFF,46.1351520852932
3526803,DILMA VANA ROUSSEFF,29.36622413234818
3526902,DILMA VANA ROUSSEFF,42.566934903855284
3527009,DILMA VANA ROUSSEFF,25.449804432855284
3527108,DILMA VANA ROUSSEFF,34.14230271668823
3527207,DILMA VANA ROUSSEFF,35.5590267083205
3527256,DILMA VANA ROUSSEFF,46.308724832214764
3527306,DILMA VANA ROUSSEFF,39.36424586244081
3527405,DILMA VANA ROUSSEFF,44.41295928969491
3527504,DILMA VANA ROUSSEFF,48.40499306518724
3527603,DILMA VANA ROUSSEFF,56.07445008460237
3527702,DILMA VANA ROUSSEFF,51.810109289617486
3527801,DILMA VANA ROUSSEFF,54.619666048237484
3527900,DILMA VANA ROUSSEFF,54.630136986301366
3528007,DILMA VANA ROUSSEFF,39.60021041557075
3528106,DILMA VANA ROUSSEFF,29.125790276869413
3528205,DILMA VANA ROUSSEFF,53.81185911725368
3528304,DILMA VANA ROUSSEFF,55.201900237529685
3528403,DILMA VANA ROUSSEFF,53.33513055534161
3528502,DILMA VANA ROUSSEFF,41.308032046014795
3528601,DILMA VANA ROUSSEFF,39.236177085312555
3528700,DILMA VANA ROUSSEFF,56.84474123539231
3528809,DILMA VANA ROUSSEFF,54.106398627114494
3528858,DILMA VANA ROUSSEFF,39.52611739364566
3528908,DILMA VANA ROUSSEFF,52.987881320518184
3529005,DILMA VANA ROUSSEFF,34.31532400570243
3529104,DILMA VANA ROUSSEFF,46.09739826551034
3529203,DILMA VANA ROUSSEFF,33.178166529018696
3529302,DILMA VANA ROUSSEFF,45.06569028645273
3529401,DILMA VANA ROUSSEFF,57.00051192043294
3529500,DILMA VANA ROUSSEFF,56.77668539325843
3529609,DILMA VANA ROUSSEFF,52.943548387096776
3529658,DILMA VANA ROUSSEFF,48.126064735945484
3529708,DILMA VANA ROUSSEFF,54.09479003310681
3529807,DILMA VANA ROUSSEFF,37.40480812304017
3529906,DILMA VANA ROUSSEFF,48.4660302159607
3530003,DILMA VANA ROUSSEFF,55.839002267573704
3530102,DILMA VANA ROUSSEFF,48.06524502188957
3530201,DILMA VANA ROUSSEFF,60.0719794344473
3530300,DILMA VANA ROUSSEFF,41.91120885162532
3530409,DILMA VANA ROUSSEFF,36.714610143830434
3530508,DILMA VANA ROUSSEFF,25.4522540499383
3530607,DILMA VANA ROUSSEFF,39.017950404270955
3530706,DILMA VANA ROUSSEFF,43.99362854412233
3530805,DILMA VANA ROUSSEFF,27.78113097591941
3530904,DILMA VANA ROUSSEFF,35.6684755796744
3531001,DILMA VANA ROUSSEFF,50.8437270726339
3531100,DILMA VANA ROUSSEFF,48.271430940142594
3531209,DILMA VANA ROUSSEFF,32.97270715515121
3531308,DILMA VANA ROUSSEFF,37.33858446624001
3531407,DILMA VANA ROUSSEFF,46.56052608808514
3531506,DILMA VANA ROUSSEFF,38.55270246004669
3531605,DILMA VANA ROUSSEFF,66.30036630036629
3531704,DILMA VANA ROUSSEFF,38.730158730158735
3531803,DILMA VANA ROUSSEFF,60.310077519379846
3531902,DILMA VANA ROUSSEFF,45.194976867151354
3532009,DILMA VANA ROUSSEFF,27.927424982554083
3532058,DILMA VANA ROUSSEFF,48.480124707716286
3532108,DILMA VANA ROUSSEFF,49.30802688809806
3532157,DILMA VANA ROUSSEFF,58.40867992766727
3532207,DILMA VANA ROUSSEFF,50.92693565976008
3532306,DILMA VANA ROUSSEFF,38.191071015498494
3532405,DILMA VANA ROUSSEFF,45.47437295528899
3532504,DILMA VANA ROUSSEFF,51.45524437122461
3532603,DILMA VANA ROUSSEFF,38.71946082561079
3532702,DILMA VANA ROUSSEFF,49.90533888678531
3532801,DILMA VANA ROUSSEFF,48.87381275440977
3532827,DILMA VANA ROUSSEFF,43.24324324324324
3532843,DILMA VANA ROUSSEFF,55.91615956727518
3532868,DILMA VANA ROUSSEFF,45.962732919254655
3532900,DILMA VANA ROUSSEFF,51.46526772793053
3533007,DILMA VANA ROUSSEFF,47.91062914835935
3533106,DILMA VANA ROUSSEFF,62.016070124178235
3533205,DILMA VANA ROUSSEFF,57.23648279628618
3533254,DILMA VANA ROUSSEFF,46.140724946695094
3533304,DILMA VANA ROUSSEFF,52
3533403,DILMA VANA ROUSSEFF,58.50633873363501
3533502,DILMA VANA ROUSSEFF,38.35630018836126
3533601,DILMA VANA ROUSSEFF,31.418836699926988
3533700,DILMA VANA ROUSSEFF,45.31572430870821
3533809,DILMA VANA ROUSSEFF,34.526315789473685
3533908,DILMA VANA ROUSSEFF,40.90810025426807
3534005,DILMA VANA ROUSSEFF,53.25953259532595
3534104,DILMA VANA ROUSSEFF,46.50487997889739
3534203,DILMA VANA ROUSSEFF,45.16129032258064
3534302,DILMA VANA ROUSSEFF,35.6183808215536
3534401,DILMA VANA ROUSSEFF,54.54227700911483
3534500,DILMA VANA ROUSSEFF,36.76148796498906
3534609,DILMA VANA ROUSSEFF,38.53305785123967
3534708,DILMA VANA ROUSSEFF,42.036684003035404
3534757,DILMA VANA ROUSSEFF,57.90448744339234
3534807,DILMA VANA ROUSSEFF,64.02057245080502
3534906,DILMA VANA ROUSSEFF,38.401350107394904
3535002,DILMA VANA ROUSSEFF,37.699260476581756
3535101,DILMA VANA ROUSSEFF,57.80487804878048
3535200,DILMA VANA ROUSSEFF,55.095986038394415
3535309,DILMA VANA ROUSSEFF,37.138915936384294
3535408,DILMA VANA ROUSSEFF,51.23021678414683
3535507,DILMA VANA ROUSSEFF,49.06015861192656
3535606,DILMA VANA ROUSSEFF,48.40451644575356
3535705,DILMA VANA ROUSSEFF,46.11637347767253
3535804,DILMA VANA ROUSSEFF,52.43073175682533
3535903,DILMA VANA ROUSSEFF,50.77881619937694
3536000,DILMA VANA ROUSSEFF,44.30317848410758
3536109,DILMA VANA ROUSSEFF,38.80279550288666
3536208,DILMA VANA ROUSSEFF,43.22017458777886
3536257,DILMA VANA ROUSSEFF,39.70013037809648
3536307,DILMA VANA ROUSSEFF,34.37622725487629
3536406,DILMA VANA ROUSSEFF,51.38169257340242
3536505,DILMA VANA ROUSSEFF,54.24738823646745
3536570,DILMA VANA ROUSSEFF,41.1978221415608
3536604,DILMA VANA ROUSSEFF,51.35360266555602
3536703,DILMA VANA ROUSSEFF,46.76625736956425
3536802,DILMA VANA ROUSSEFF,47.69862210495456
3536901,DILMA VANA ROUSSEFF,54.915048543689316
3537008,DILMA VANA ROUSSEFF,56.17916891527253
3537107,DILMA VANA ROUSSEFF,40.49769970723547
3537156,DILMA VANA ROUSSEFF,41.739577972207925
3537206,DILMA VANA ROUSSEFF,54.67990275526742
3537305,DILMA VANA ROUSSEFF,44.946784038278686
3537404,DILMA VANA ROUSSEFF,45.026881720430104
3537503,DILMA VANA ROUSSEFF,38.21884090400537
3537602,DILMA VANA ROUSSEFF,41.81430544712029
3537701,DILMA VANA ROUSSEFF,36.16167849429189
3537800,DILMA VANA ROUSSEFF,32.997638560911234
3537909,DILMA VANA ROUSSEFF,39.93487073835316
3538006,DILMA VANA ROUSSEFF,36.676887895639524
3538105,DILMA VANA ROUSSEFF,43.91060117126808
3538204,DILMA VANA ROUSSEFF,37.97894736842105
3538303,DILMA VANA ROUSSEFF,63.43416370106761
3538501,DILMA VANA ROUSSEFF,38.07205452775073
3538600,DILMA VANA ROUSSEFF,32.74600162645703
3538709,DILMA VANA ROUSSEFF,34.91567895356704
3538808,DILMA VANA ROUSSEFF,40.15304831773337
3538907,DILMA VANA ROUSSEFF,38.06818181818182
3539004,DILMA VANA ROUSSEFF,35.52202983027601
3539103,DILMA VANA ROUSSEFF,53.86357580602185
3539202,DILMA VANA ROUSSEFF,46.88878000979912
3539301,DILMA VANA ROUSSEFF,33.50185638676041
3539400,DILMA VANA ROUSSEFF,39.707053017035506
3539509,DILMA VANA ROUSSEFF,48.74191229331416
3539608,DILMA VANA ROUSSEFF,53.46798780487805
3539707,DILMA VANA ROUSSEFF,46.62802950474184
3539806,DILMA VANA ROUSSEFF,58.17007804908629
3539905,DILMA VANA ROUSSEFF,37.8885811018775
3540002,DILMA VANA ROUSSEFF,32.79734558448188
3540101,DILMA VANA ROUSSEFF,31.732776617954073
3540200,DILMA VANA ROUSSEFF,53.40729808132729
3540259,DILMA VANA ROUSSEFF,56.102606537029374
3540309,DILMA VANA ROUSSEFF,47.00122399020808
3540408,DILMA VANA ROUSSEFF,58.816660179058
3540507,DILMA VANA ROUSSEFF,41.775122679752506
3540606,DILMA VANA ROUSSEFF,37.991440591904826
3540705,DILMA VANA ROUSSEFF,32.502532928064845
3540754,DILMA VANA ROUSSEFF,43.64224137931034
3540804,DILMA VANA ROUSSEFF,42.320316921335596
3540853,DILMA VANA ROUSSEFF,44.39071566731141
3540903,DILMA VANA ROUSSEFF,50.03155901535872
3541000,DILMA VANA ROUSSEFF,47.925261854181876
3541059,DILMA VANA ROUSSEFF,35.721812434141206
3541109,DILMA VANA ROUSSEFF,42.46682279469165
3541208,DILMA VANA ROUSSEFF,45.33066633329167
3541307,DILMA VANA ROUSSEFF,50.66319063300403
3541406,DILMA VANA ROUSSEFF,37.11554700490115
3541505,DILMA VANA ROUSSEFF,37.76741117708039
3541604,DILMA VANA ROUSSEFF,57.42976066597294
3541653,DILMA VANA ROUSSEFF,31.347804139323575
3541703,DILMA VANA ROUSSEFF,35.74715755278831
3541802,DILMA VANA ROUSSEFF,63.34816462736374
3541901,DILMA VANA ROUSSEFF,53.39966832504146
3542008,DILMA VANA ROUSSEFF,48.61725663716815
3542107,DILMA VANA ROUSSEFF,35.93778260083197
3542206,DILMA VANA ROUSSEFF,39.69954582508443
3542305,DILMA VANA ROUSSEFF,38.00369685767098
3542404,DILMA VANA ROUSSEFF,38.28463203463203
3542503,DILMA VANA ROUSSEFF,32.34375
3542602,DILMA VANA ROUSSEFF,38.88833943230146
3542701,DILMA VANA ROUSSEFF,57.96996124031008
3542800,DILMA VANA ROUSSEFF,54.71331389698737
3542909,DILMA VANA ROUSSEFF,38.51992409867172
3543006,DILMA VANA ROUSSEFF,60.20296487911651
3543105,DILMA VANA ROUSSEFF,44.901742677048574
3543204,DILMA VANA ROUSSEFF,57.786312849162016
3543238,DILMA VANA ROUSSEFF,53.54796320630749
3543253,DILMA VANA ROUSSEFF,57.20939651680842
3543303,DILMA VANA ROUSSEFF,48.27987523858293
3543402,DILMA VANA ROUSSEFF,39.040636610582354
3543501,DILMA VANA ROUSSEFF,53.39275445658424
3543600,DILMA VANA ROUSSEFF,47.11144241520685
3543709,DILMA VANA ROUSSEFF,45.398665261678964
3543808,DILMA VANA ROUSSEFF,34.958071278826
3543907,DILMA VANA ROUSSEFF,35.192929382803925
3544004,DILMA VANA ROUSSEFF,41.08365239586959
3544103,DILMA VANA ROUSSEFF,54.70451486602227
3544202,DILMA VANA ROUSSEFF,42.81501867505406
3544251,DILMA VANA ROUSSEFF,65.5311941281641
3544301,DILMA VANA ROUSSEFF,36.26979889660082
3544400,DILMA VANA ROUSSEFF,41.702388242498465
3544509,DILMA VANA ROUSSEFF,53.94117647058824
3544608,DILMA VANA ROUSSEFF,61.158989598811296
3544707,DILMA VANA ROUSSEFF,51.56353958749168
3544806,DILMA VANA ROUSSEFF,35.161090458488225
3544905,DILMA VANA ROUSSEFF,37.21202003338898
3545001,DILMA VANA ROUSSEFF,36.755881512525
3545100,DILMA VANA ROUSSEFF,46.021947873799725
3545159,DILMA VANA ROUSSEFF,23.869234214061798
3545209,DILMA VANA ROUSSEFF,52.09840081888812
3545308,DILMA VANA ROUSSEFF,45.421171737490575
3545407,DILMA VANA ROUSSEFF,37.79711375212224
3545506,DILMA VANA ROUSSEFF,50.218722659667534
3545605,DILMA VANA ROUSSEFF,44.18126888217523
3545704,DILMA VANA ROUSSEFF,43.80924170616114
3545803,DILMA VANA ROUSSEFF,60.24426493039056
3546009,DILMA VANA ROUSSEFF,37.917860553963706
3546108,DILMA VANA ROUSSEFF,47.777040477770406
3546207,DILMA VANA ROUSSEFF,44.16633023819136
3546256,DILMA VANA ROUSSEFF,39.83050847457627
3546306,DILMA VANA ROUSSEFF,33.300763358778624
3546405,DILMA VANA ROUSSEFF,26.18756121449559
3546504,DILMA VANA ROUSSEFF,55.778756191524494
3546603,DILMA VANA ROUSSEFF,41.72555073926726
3546702,DILMA VANA ROUSSEFF,47.217779274349695
3546801,DILMA VANA ROUSSEFF,41.50476124036416
3546900,DILMA VANA ROUSSEFF,65.46647747428166
3547007,DILMA VANA ROUSSEFF,42.14145383104126
3547106,DILMA VANA ROUSSEFF,52.05724508050089
3547205,DILMA VANA ROUSSEFF,50.49239033124441
3547304,DILMA VANA ROUSSEFF,49.15850733356927
3547403,DILMA VANA ROUSSEFF,50.83285468121769
3547502,DILMA VANA ROUSSEFF,35.81744656268053
3547601,DILMA VANA ROUSSEFF,44.562837541964676
3547650,DILMA VANA ROUSSEFF,50.09107468123861
3547700,DILMA VANA ROUSSEFF,48.007461421061556
3547809,DILMA VANA ROUSSEFF,48.80090927245876
3547908,DILMA VANA ROUSSEFF,47.44658676393955
3548005,DILMA VANA ROUSSEFF,34.50246817355157
3548054,DILMA VANA ROUSSEFF,54.02854511970534
3548104,DILMA VANA ROUSSEFF,38.03026544281816
3548203,DILMA VANA ROUSSEFF,32.896852745233176
3548302,DILMA VANA ROUSSEFF,59.55723542116631
3548401,DILMA VANA ROUSSEFF,51.4855687606112
3548500,DILMA VANA ROUSSEFF,39.19611186076389
3548609,DILMA VANA ROUSSEFF,32.91437549096622
3548708,DILMA VANA ROUSSEFF,56.20836096664223
3548807,DILMA VANA ROUSSEFF,31.026812885234655
3548906,DILMA VANA ROUSSEFF,34.239990669621285
3549003,DILMA VANA ROUSSEFF,53.06818181818181
3549102,DILMA VANA ROUSSEFF,34.15733574839454
3549201,DILMA VANA ROUSSEFF,62.52241482367006
3549250,DILMA VANA ROUSSEFF,57.14285714285714
3549300,DILMA VANA ROUSSEFF,48.280701754385966
3549409,DILMA VANA ROUSSEFF,42.27093446601942
3549508,DILMA VANA ROUSSEFF,48.80900822867042
3549607,DILMA VANA ROUSSEFF,40.96477794793262
3549706,DILMA VANA ROUSSEFF,36.666887724650174
3549805,DILMA VANA ROUSSEFF,39.330019670077064
3549904,DILMA VANA ROUSSEFF,42.85076359739216
3549953,DILMA VANA ROUSSEFF,47.53615425816818
3550001,DILMA VANA ROUSSEFF,31.822632536019025
3550100,DILMA VANA ROUSSEFF,38.20282293753203
3550209,DILMA VANA ROUSSEFF,37.470194163733396
3550308,DILMA VANA ROUSSEFF,46.35519960034857
3550407,DILMA VANA ROUSSEFF,26.807121661721066
3550506,DILMA VANA ROUSSEFF,35.196374622356494
3550605,DILMA VANA ROUSSEFF,37.983442181164875
3550704,DILMA VANA ROUSSEFF,51.37998107454527
3550803,DILMA VANA ROUSSEFF,37.41935483870968
3550902,DILMA VANA ROUSSEFF,36.834515082321836
3551009,DILMA VANA ROUSSEFF,53.089724957109915
3551108,DILMA VANA ROUSSEFF,46.23105284719377
3551207,DILMA VANA ROUSSEFF,56.57557643040136
3551306,DILMA VANA ROUSSEFF,35.60859188544153
3551405,DILMA VANA ROUSSEFF,48.53538593115245
3551504,DILMA VANA ROUSSEFF,43.353010625737895
3551603,DILMA VANA ROUSSEFF,29.246562076312223
3551702,DILMA VANA ROUSSEFF,48.75730738264431
3551801,DILMA VANA ROUSSEFF,52.89517014270033
3551900,DILMA VANA ROUSSEFF,40.45836169729975
3552007,DILMA VANA ROUSSEFF,42.49336870026525
3552106,DILMA VANA ROUSSEFF,24.3713827148485
3552205,DILMA VANA ROUSSEFF,45.20356807938295
3552304,DILMA VANA ROUSSEFF,54.80442176870748
3552403,DILMA VANA ROUSSEFF,60.188309338897916
3552502,DILMA VANA ROUSSEFF,48.73306407324245
3552551,DILMA VANA ROUSSEFF,60.80352768250857
3552601,DILMA VANA ROUSSEFF,37.83946891973446
3552700,DILMA VANA ROUSSEFF,42.90175354311794
3552809,DILMA VANA ROUSSEFF,55.998188264768125
3552908,DILMA VANA ROUSSEFF,54.83170466883822
3553005,DILMA VANA ROUSSEFF,46.932830705962985
3553104,DILMA VANA ROUSSEFF,46.875
3553203,DILMA VANA ROUSSEFF,30.953774136922174
3553302,DILMA VANA ROUSSEFF,38.17007702481911
3553401,DILMA VANA ROUSSEFF,38.75778096997058
3553500,DILMA VANA ROUSSEFF,34.010516252390055
3553609,DILMA VANA ROUSSEFF,48.99169632265718
3553658,DILMA VANA ROUSSEFF,44.479495268138805
3553708,DILMA VANA ROUSSEFF,40.853298097986716
3553807,DILMA VANA ROUSSEFF,51.976153676308236
3553856,DILMA VANA ROUSSEFF,36.27362736273627
3553906,DILMA VANA ROUSSEFF,55.7952182952183
3553955,DILMA VANA ROUSSEFF,52.78037071609548
3554003,DILMA VANA ROUSSEFF,28.579951220368127
3554102,DILMA VANA ROUSSEFF,38.925601937223966
3554201,DILMA VANA ROUSSEFF,52.30240549828179
3554300,DILMA VANA ROUSSEFF,52.95096322241682
3554409,DILMA VANA ROUSSEFF,47.96944109368717
3554508,DILMA VANA ROUSSEFF,26.91620333598094
3554607,DILMA VANA ROUSSEFF,36.542669584245075
3554656,DILMA VANA ROUSSEFF,35.5775169857937
3554706,DILMA VANA ROUSSEFF,35.08019395747855
3554755,DILMA VANA ROUSSEFF,44.71766848816029
3554805,DILMA VANA ROUSSEFF,34.278230500582076
3554904,DILMA VANA ROUSSEFF,51.500742942050515
3554953,DILMA VANA ROUSSEFF,32.32004588471465
3555000,DILMA VANA ROUSSEFF,39.23319474286352
3555109,DILMA VANA ROUSSEFF,44.08693540553667
3555208,DILMA VANA ROUSSEFF,37.5
3555307,DILMA VANA ROUSSEFF,60.0451467268623
